city,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,month,reanalysis_temp_humid_index,ndvi_max_precip,station_precip_mm_rolling_month_mean,station_precip_mm_diff
1,0.01473333,0.1795,0.1348,0.0,298.461428571,294.731428571,300.3,0.6302758146433926,3.202746442938317,79.9857142857,-0.5267461065426042,1.0448095826761383,-0.5442379099015011,7.08571428571,30.6,0.023146097058099786,3.086486636822455,12,83.56984076289505,0.0,2.9264028730243217,0.320167527596269
1,0.03596667,0.1808571,0.1116571,0.0,298.194285714,293.971428571,300.1,0.19201411754494596,3.720862499966987,77.6371428571,-0.9507694951143506,0.9932517730102834,-1.1538662826018573,5.85714285714,30.0,0.023146097058099786,4.005513348515485,12,77.11322979426724,0.0,3.545999992668971,0.9190267116930295
1,0.01086667,0.09192857,0.1204429,1.9947003132247452,297.412857143,294.54,299.5,-0.07239799782399642,4.060443010546419,84.1357142857,-0.6580725657519763,0.977251431662767,-1.466370584974445,4.84285714286,28.3,-0.29125130219593093,3.8607297110405954,1,82.22174723966984,0.24024749035569667,3.933121529778041,-0.1447836374748892
1,0.1262333,0.1842429,0.1828,2.772588722239781,298.528571429,294.661428571,300.6,0.2849376771207647,2.334083760053417,79.3214285714,-0.5817975673523212,1.240442484106501,-0.7984804813589094,7.64285714286,31.1,-0.29125130219593093,3.242592351485517,1,98.3936698999838,0.5108297866927517,3.551661031263057,-0.6181373595550785
1,0.07636667,0.1466571,0.1969857,4.03742141482248,297.752857143,294.551428571,299.6,-0.07239799782399642,3.937690752176724,82.5157142857,-0.6410836196010236,1.122142786078769,-0.9900489674495384,6.88571428571,31.1,-0.29125130219593093,3.728100167267218,1,92.59441352383507,0.7953142835937966,3.485346259376368,0.485507815781701
1,0.1381,0.2194571,0.2229,4.1217975890034015,297.422857143,293.802857143,299.7,0.013407697619334842,3.825375198702474,80.4771428571,-1.0372974582729602,1.0793809267411931,-1.232822942869548,5.85714285714,28.9,0.023146097058099786,3.885679030088544,1,86.86549303858,0.9187486825888581,3.806889598677882,0.15757886282132638
1,0.1475333,0.2058429,0.2097286,0.0,296.628571429,292.04,298.2,-0.4314706018178072,3.3877743613300146,75.6928571429,-1.7405411441429004,1.0793809267411931,-1.6824596019497153,6.02857142857,28.3,-1.2809145605217573,3.4965075614664802,1,81.70142629059214,0.0,3.691093295777513,-0.389171468622064
1,0.04075,0.1646,0.1686857,0.0,297.307142857,292.581428571,299.4,-0.15595136370975263,2.5572273113676265,74.9614285714,-1.5768555597342189,1.149667459467489,-1.4823717295900205,6.81428571429,29.4,-0.6544149412859473,2.468099531471619,2,86.18071514373509,0.0,2.9823035464690504,-1.028408029994861
1,0.13685,0.2188143,0.2143,3.4111477125153233,297.625714286,293.85,299.9,-0.4314706018178072,2.800325477211381,79.6642857143,-1.0215560646708972,1.1720397572224843,-1.393257697145568,7.44285714286,31.1,-0.6544149412859473,3.2771447329921766,2,93.3697100878908,0.7464078989106416,2.872622132231899,0.8090452015205574
1,0.0583,0.1627857,0.1252143,2.1041341542702074,297.882857143,293.698571429,300.0,0.013407697619334842,2.8735646395797834,77.7828571429,-1.080313863792134,1.3160251652729513,-0.9900489674495384,7.71428571429,31.7,-0.6544149412859473,3.139832617527748,2,102.36419742688733,0.3425229511967837,3.208488675259963,-0.13731211546442879
1,0.108975,0.2699333,0.2227714,5.185036680089071,297.598571429,293.731428571,299.6,-0.029780352090376515,2.813610696762703,79.1985714286,-1.0788417286037795,1.1939224684724346,-1.2501071542459148,7.21428571429,29.4,-0.6544149412859473,1.7227665977411035,2,94.55695389952454,1.399614061677487,2.4312996076344264,-1.4170660197866443
1,0.11005,0.1926667,0.1776429,2.3942522815198695,297.292857143,292.128571429,299.6,-0.2373100581114229,1.4350845252893227,73.06,-1.722908769623092,1.2608930945782133,-1.2414768586596778,7.91428571429,30.6,-0.9454367322008156,1.4586150226995167,3,92.12084948988426,0.46129268604790424,1.590690810220311,-0.2641515750415868
1,0.0368,0.1764286,0.1658571,0.0,297.988571429,293.561428571,299.9,0.23816766168679487,2.2617630984737906,76.4828571429,-1.1728861885871062,1.1676051601563944,-0.8083039839895467,7.2,31.1,-0.29125130219593093,2.617395832834079,3,89.30177866355439,0.0,2.038005427766799,1.1587808101345625
1,0.1118,0.1855286,0.2112714,0.0,297.428571429,293.834285714,300.6,-0.35535568631098696,3.367295829986474,80.6471428571,-1.0230590756843088,1.2649335041164296,-0.8376179487936581,7.7,32.2,0.023146097058099786,2.7212954278522306,3,102.01327301120978,0.0,2.6693456303431558,0.10389959501815138
1,-0.0457,0.1378857,0.1538429,0.0,298.188571429,293.084285714,300.4,0.2849376771207647,1.33500106673234,73.4257142857,-1.3709359342514886,1.3682758556168486,-0.6987962146210935,9.02857142857,32.2,-0.9454367322008156,0.4054651081081644,3,100.46663203854443,0.0,1.5633802679801985,-2.315830319744066
1,0.024225,0.0851,0.1079429,0.0,297.21,293.321428571,300.3,-0.27718402735622505,3.3945083935113587,79.02,-1.2779981300393763,1.2689576544145456,-1.0179080058552183,6.9,31.1,-0.29125130219593093,3.1179499062782403,4,100.27303385183738,0.0,1.7617075071932033,2.7124847981700757
1,0.1488,0.1627286,0.1776429,3.9156165409382764,298.135714286,294.365714286,300.8,0.10152485497553831,3.3638415951183864,79.7757142857,-0.7384095122430043,1.2608930945782133,-0.8181013592766151,7.68571428571,32.2,-0.29125130219593093,4.400603020246817,4,100.58864725788366,0.6955814776202441,3.7592764632625295,1.2826531139685766
1,0.12235,0.2162143,0.2278286,3.85354607566917,297.852857143,293.8,300.7,-0.15595136370975263,3.2276373305367736,78.3114285714,-1.049231345309852,1.1939224684724346,-0.88595605432219,6.72857142857,32.2,-0.6544149412859473,2.2925347571405443,4,93.49777410956862,0.8779480074552011,3.3465688886936817,-2.1080682631062726
1,0.1078,0.1786857,0.1805143,0.0,298.228571429,293.282857143,300.4,0.42902728297221954,2.4765384001174837,74.1714285714,-1.2882019303484225,1.2195648990845065,-0.88595605432219,6.4,30.0,0.023146097058099786,2.2192034840549946,4,90.45687080063313,0.0,2.2558691205977706,-0.07333127308554976
1,0.1974,0.2231,0.2046286,1.891604804197771,298.007142857,293.538571429,299.8,0.23816766168679487,3.1135153092103742,76.3942857143,-1.1750173210004549,1.0448095826761383,-0.9619641076992791,6.62857142857,30.0,0.023146097058099786,3.280911215787653,4,79.81748177599945,0.4220170318165227,2.750057349921325,1.0617077317326586
1,-0.0384,0.0964,0.09445714,0.0,297.71,292.915714286,299.4,0.10152485497553831,2.4932054526026954,74.7928571429,-1.4463943572091773,1.154182139823371,-1.3183053325570055,6.32857142857,29.4,-0.29125130219593093,2.451005098112319,5,86.32457990069602,0.0,2.8659581569499872,-0.8299061176753342
1,0.07175,0.1463,0.1586429,3.122364924487357,297.595714286,294.451428571,300.1,0.05717358920048939,4.237000862623624,82.84,-0.711852011672738,0.9985288301127062,-1.0729543999701374,5.54285714286,29.4,0.023146097058099786,3.8242840911201395,5,82.71812828653658,0.49534102647895534,3.13764459461623,1.3732789930078204
1,0.0557,0.2153167,0.21815,3.808216836702557,298.658571429,295.467142857,300.7,0.6302758146433926,2.9391619220655967,82.78,-0.03154272204767625,1.2363016914421259,-0.45928019742469606,6.34285714286,30.6,0.41472060936938854,0.5877866649021191,5,102.34105401757918,0.8307625029266628,2.20603537801113,-3.2364974262180204
1,0.1066,0.1409857,0.1087857,4.234975691961846,299.441428571,296.237142857,301.8,0.6822750982597784,3.122805356117467,82.7514285714,0.5722210544514371,1.338753416352014,0.7228897882901577,6.91428571429,33.3,0.7530902496136928,2.341805806147327,5,110.78375770797142,0.5970710124142252,1.464796235524724,1.754019141245208
1,0.080075,0.1793143,0.1579,4.92768837327533,299.254285714,296.005714286,301.4,0.8972870104889045,3.2339614622862416,82.3685714286,0.36345066244911095,1.122142786078769,0.4417387605823351,7.02857142857,32.2,1.1737828366804313,1.1939224684724346,6,92.42929822821729,0.8836049912720045,1.7678641373098816,-1.1478833376748925
1,0.0893,0.12375,0.13545,3.361069590571376,298.742857143,295.438571429,300.6,0.6822750982597784,3.7909846770510898,82.2357142857,-0.07149958417353462,1.1080910326221818,-0.29512031189060745,5.98571428571,31.1,0.7530902496136928,3.735285826928092,6,91.12465756126402,0.45525687604289283,2.464604147700264,2.5413633584556576
1,0.0646,0.1461,0.1561714,3.8903907053010323,298.49,295.435714286,300.8,0.4783444285888671,4.3134800921387715,83.3228571429,-0.06453517236094213,1.0745147370885615,-0.6683720236364883,5.8,30.6,0.41472060936938854,4.449685283147696,6,89.53163793637097,0.6075677629938496,4.092485555037895,0.7143994562196041
1,0.1205,0.1861857,0.1705857,2.8326249356838407,299.641428571,296.044285714,301.8,0.7349668194137928,3.157000421150113,80.9071428571,0.4209054114563249,1.1764547754329249,0.3257044171257708,5.92857142857,32.8,0.7530902496136928,3.0106208860477417,6,95.18359458086915,0.5273942564877508,3.7301530845977195,-1.4390643970999544
1,0.07375,0.2217833,0.1834333,1.9473377010464987,299.581428571,295.834285714,301.5,0.6822750982597784,3.214867803470662,80.0614285714,0.22498859503331997,1.0890428376524397,0.5604270877773251,6.37142857143,32.2,1.5367070092754247,1.9315214116032138,7,87.19032535790556,0.43188698155250593,2.4710711488254784,-1.079099474444528
1,0.07825,0.1641167,0.1680333,3.232778730037192,299.734285714,296.341428571,302.0,0.8972870104889045,3.5898875049069856,81.8357142857,0.6566562255334165,1.1764547754329249,0.6275294983207593,6.37142857143,32.8,0.7530902496136928,3.7954891891721947,7,96.2760168723762,0.5432144781779585,2.863505300387705,1.863967777568981
1,0.095425,0.1674286,0.1645429,4.5872098606110985,299.018571429,296.124285714,301.4,0.4783444285888671,4.821893169499378,84.3228571429,0.47568982582251673,1.1764547754329249,-0.030687892310037282,5.62857142857,31.1,1.1737828366804313,4.000033882750859,7,99.20202796391303,0.7680301248683115,3.8977615359615276,0.20454469357866456
1,-0.0106,0.14715,0.1767833,2.7656899805486246,299.714285714,295.794285714,302.0,0.9528394571194003,2.8213788864092133,79.1985714286,0.17624694344155942,1.2025432115159125,0.17503848724314514,5.47142857143,31.1,1.1737828366804313,2.388762789235098,7,95.23970443322104,0.48892780153832166,3.1943983359929797,-1.6112710935157613
1,0.115,0.1986143,0.2044429,3.7560707036542595,299.394285714,296.03,301.4,0.6822750982597784,3.6913763343125234,81.91,0.36015733499196295,1.1631508098056809,-0.11283231331927486,5.15714285714,30.0,1.1737828366804313,4.385769620952716,7,95.27368283118332,0.7679019872601175,3.3872662050939075,1.9970068317176177
1,0.05435,0.1329714,0.1440857,3.5564902660681907,299.137142857,296.408571429,300.7,0.788359961470408,4.229894749042985,85.01,0.6941194323551085,0.9932517730102834,0.3129734719105433,5.34285714286,30.6,1.5367070092754247,3.493472657771326,8,84.4363332236042,0.5124393895296215,3.9396211393620213,-0.8922969631813897
1,0.0291,0.14252,0.2317,3.040705639196722,299.651428571,296.078571429,301.8,1.0091304068282998,3.407841924380824,80.9357142857,0.42980696955635694,1.284894246679347,0.6275294983207593,6.12857142857,31.7,0.41472060936938854,2.72785282839839,8,103.99383363657937,0.7045314966018805,3.110662743084859,-0.7656198293729362
1,0.09555,0.3094667,0.2312,4.717694976829936,298.984285714,296.128571429,300.7,0.7349668194137928,4.244200317766478,84.3442857143,0.46333661082675204,1.0890428376524397,-0.4161297455147833,6.62857142857,31.1,0.41472060936938854,4.401829261970061,8,91.8545402540694,1.4599694960861367,3.5648410451842265,1.6739764335716711
1,0.07396667,0.2981857,0.3126,2.8178010650613294,299.945714286,295.985714286,302.4,0.9528394571194003,3.5467396869528134,79.2728571429,0.3854656574636462,1.2689576544145456,0.3898431231103644,6.21428571429,33.3,1.1737828366804313,3.1612467120315646,8,100.59389885879374,0.8808446129381715,3.7815379870008137,-1.2405825499384964
1,0.03065,0.1729,0.1757857,2.4501426573516603,300.372857143,296.911428571,303.3,1.3020017228208716,3.133317936506554,81.54,1.2808356900712607,1.4945079457594823,1.0919260355519207,5.87142857143,33.3,0.7530902496136928,3.586292865338835,9,121.8621778972282,0.43070004212242174,3.373769788685201,0.42504615330727047
1,0.1068,0.1678667,0.1728,4.163715140146772,299.802857143,296.452857143,301.5,0.8424636212632658,4.502472787749749,81.9857142857,0.8274267440395923,1.0296194171811583,0.5604270877773251,6.51428571429,32.8,0.7530902496136928,3.9531649487593215,9,84.4140833600234,0.7194899762173623,3.769728907049079,0.3668720834204864
1,0.02845,0.1504286,0.1078167,5.499419786985366,299.482857143,296.88,301.3,0.7349668194137928,5.028475212224587,85.69,1.2093695873668098,1.0397717886446713,-0.2162956542955851,5.82857142857,31.7,0.41472060936938854,5.72652196162569,9,89.09804456896188,0.8272700193685069,4.839843455192507,1.7733570128663687
1,0.00445,0.1859,0.1818857,4.0963425648847736,300.32,297.092857143,302.3,1.6148227239458424,3.011605622710281,82.6385714286,1.3823606739903382,1.0597724553503607,0.49415863323123643,6.35714285714,32.8,1.1737828366804313,2.1162555148025524,9,87.5780817495336,0.7615100828120794,3.921388738214122,-3.610266446823138
1,0.06813333,0.1651286,0.1952143,3.3527071725017215,300.018571429,296.09,302.4,1.3020017228208716,3.339321977944068,79.1771428571,0.46221516373014326,1.1314021114911006,0.0892459100519948,5.88571428571,31.1,1.1737828366804313,3.086486636822455,9,89.58118661035545,0.6544963837849028,2.601371075812504,0.9702311220199027
1,-0.0355,0.2071833,0.2196167,3.3734835430946397,299.962857143,296.46,302.3,1.0091304068282998,3.2003044392827653,81.26,0.8033709216652598,1.2649335041164296,-0.018832088979139676,6.24285714286,31.7,0.7530902496136928,2.9231615807191558,10,102.78849654450107,0.7408733232387525,3.004824108770806,-0.16332505610329928
1,0.0609,0.2202286,0.2358,1.7263316639055997,299.804285714,296.048571429,301.8,1.0661694244369366,3.2068032436339315,79.9571428571,0.4342640055272365,1.154182139823371,0.22475245479013692,6.64285714286,31.7,0.7530902496136928,2.2925347571405443,10,92.28510623697063,0.40706900634894044,2.6078481689298503,-0.6306268235786114
1,-0.0902,0.1490143,0.1663143,2.9107188992270343,300.344285714,296.717142857,302.1,1.3629288257379422,2.0918640616783932,80.7342857143,1.0514221075781098,1.2927683031098516,1.6914481341100551,7.38571428571,33.9,1.5367070092754247,2.028148247292285,10,104.37072554566154,0.48409417622171474,2.160341502216415,-0.2643865098482592
1,0.0158,0.1809429,0.1463571,2.836736542063533,299.251428571,295.72,302.3,0.788359961470408,4.192680462942962,81.13,0.17519326721908318,1.126783165633417,-0.2162956542955851,6.1,31.1,-0.29125130219593093,3.3978584803966405,10,91.41591822783913,0.5132873364569476,2.7130033638444635,1.3697102331043554
1,-0.00865,0.1236143,0.1353,3.962525987601253,299.168571429,296.26,301.5,0.6822750982597784,4.0980045230535875,84.1114285714,0.6055933501995102,1.1127969236610051,-0.37252657389374344,6.28571428571,31.1,0.023146097058099786,3.6000482404073204,11,93.5989389589863,0.5361297661224496,3.498953360401981,0.2021897600106799
1,0.0881,0.07505714,0.098,3.564449375735759,298.245714286,295.265714286,299.7,0.3323321860821805,5.397710110426072,83.64,-0.15609799571869565,1.0296194171811583,-0.866698257567991,6.02857142857,30.0,0.023146097058099786,3.258096538021482,11,86.11736805303208,0.34931603882210444,3.4290723892144017,-0.3419517023858383
1,0.039525,0.06076667,0.0578,3.7787201581137255,298.477142857,295.438571429,300.5,0.3323321860821805,4.741011408899505,83.3971428571,-0.04156839611844415,0.9555114450274365,-1.054704612920214,5.6,29.4,0.023146097058099786,4.492001487882454,11,79.68692448254717,0.22962024087044458,3.875049012951968,1.2339049498609715
1,0.1038667,0.1649714,0.1447714,4.192378302493466,298.197142857,295.667142857,300.5,0.23816766168679487,3.912023005428146,86.0714285714,0.16361941873555055,1.1127969236610051,-1.2154440449802972,4.58571428571,28.3,0.41472060936938854,3.7013019741124933,11,95.78002092936187,0.6916225178919706,4.096651730997475,-0.7906995137699604
1,-0.01016667,0.2602714,0.2308429,0.0,297.642857143,292.941428571,299.7,-0.19690149782109312,3.071303460401065,75.2928571429,-1.4028427715688443,1.0647107369924282,-1.5610553430870895,5.05714285714,28.3,-0.29125130219593093,3.0252910757955354,12,80.16511341888268,0.0,3.3632965249540145,-0.6760108983169579
1,0.0495,0.1559143,0.176,0.0,297.827142857,292.662857143,300.6,-0.35535568631098696,1.5686159179138452,73.2528571429,-1.4971820881699365,1.323658790127645,-1.67503073160322,6.57142857143,30.0,-0.9454367322008156,1.410986973710262,12,96.96178825916424,0.0,2.218139024752899,-1.6143041020852733
1,0.1639,0.1702286,0.1818571,0.0,296.635714286,292.787142857,299.1,-0.19690149782109312,3.7305011288047556,79.3728571429,-1.459044110442498,1.0397717886446713,-1.5919190544061443,4.7,28.9,-0.6544149412859473,3.2733640101522705,12,82.52965764131112,0.0,2.3421754919312665,1.8623770364420085
1,0.0214,0.156975,0.1470375,0.0,297.031428571,291.424285714,299.0,-0.6131027306763426,1.5953389880545987,71.0628571429,-1.9216437931959556,1.2486729832426133,-1.8196867191451813,5.78571428571,27.8,-1.6016034782082915,1.6094379124341003,12,88.7342698263686,0.0,2.4414009612931857,-1.6639260977181702
1,0.1094,0.2077429,0.1732857,0.0,299.677142857,295.014285714,301.5,0.788359961470408,1.4445632692438664,75.6785714286,-0.3553002525106617,1.211090272093949,-0.5337153908907301,7.71428571429,31.7,-0.29125130219593093,0.4054651081081644,1,91.65358166314452,0.0,1.0074515102711328,-1.203972804325936
1,0.1839,0.2683714,0.1435857,0.0,297.188571429,293.558571429,299.2,-0.19690149782109312,3.2244602031621015,80.3,-1.160776655462703,1.2153365629766748,-1.741141431116142,5.64285714286,27.8,-0.6544149412859473,3.4011973816621555,1,97.59152600702699,0.0,1.9033312448851603,2.9957322735539913
1,0.0338,0.2233714,0.2170857,0.0,297.568571429,292.797142857,299.4,0.013407697619334842,2.1736147116970854,74.94,-1.4828804098303618,1.1764547754329249,-1.8821445897859121,6.65714285714,28.9,-1.6016034782082915,0.4700036292457356,1,88.16352087094339,0.0,1.935600505453946,-2.9311937524164198
1,0.07316667,0.1704714,0.1861429,2.0347056478384444,297.485714286,293.787142857,300.9,-0.35535568631098696,3.1986731175506815,80.0928571429,-1.0551790241464594,1.4213856809318504,-1.622438968784176,6.42857142857,28.9,-0.6544149412859473,1.0986122886681096,1,113.84284028783833,0.3787460099350268,0.7843079589569233,0.628608659422374
1,0.04505,0.1107571,0.1018,4.205438609727688,296.741428571,293.532857143,298.9,-0.3165303006163571,4.410371107683024,82.3885714286,-1.1948235872915474,1.0397717886446713,-1.76280683828903,4.68571428571,28.3,-0.6544149412859473,4.092676505121403,1,85.66531227819469,0.4657821846414705,2.595644396894757,2.994064216453294
1,0.03413333,0.1372714,0.1156857,3.998567606828332,297.27,292.575714286,299.1,-0.11445258420213007,2.72785282839839,75.0757142857,-1.5768555597342189,1.122142786078769,-2.189172413775432,6.1,27.8,-1.6016034782082915,3.9219733362813143,2,84.24567119540903,0.5488889733839747,4.007324920701359,-0.17070316884008907
1,0.1281,0.1796714,0.1705857,3.2573270112424533,297.12,293.637142857,298.8,-0.15595136370975263,3.9431340004531985,80.9471428571,-1.1356674148825263,0.9932517730102834,-1.791408565280338,5.7,27.8,-0.6544149412859473,3.2733640101522705,2,80.40089316293128,0.5852485043677473,3.597668673216793,-0.6486093261290438
1,0.07732,0.1488286,0.1815429,0.0,297.587142857,293.221428571,299.2,0.05717358920048939,2.7813006628418027,76.7128571429,-1.3312619701157353,1.117480772971558,-1.7338785994389123,6.27142857143,28.3,-0.6544149412859473,3.173878458937465,2,85.7251428969046,0.0,3.2236212345448685,-0.0994855512148054
1,0.04896667,0.15534,0.1579,0.0,297.264285714,292.472857143,298.8,-0.15595136370975263,2.7788192719904172,74.6314285714,-1.629279691686126,1.154182139823371,-1.8406847465272997,5.54285714286,27.8,-0.6544149412859473,3.4339872044851463,2,86.13826192661351,0.0,3.3039328317113066,0.26010874554768115
1,0.067683335,0.2277,0.2670143,0.0,297.292857143,292.41,299.0,-0.2373100581114229,2.3513752571634776,74.2557142857,-1.6477969587736798,1.1676051601563944,-1.791408565280338,4.98571428571,27.8,-0.6544149412859473,2.803360380906535,3,86.7013551710822,0.0,3.1186737926958417,-0.6306268235786114
1,0.0864,0.1700714,0.1512429,0.0,297.138571429,292.495714286,299.3,-0.11445258420213007,2.72785282839839,75.3728571429,-1.6105875325495589,1.149667459467489,-1.895806980638801,5.78571428571,27.8,-0.6544149412859473,2.6946271807700692,3,86.65372118428382,0.0,2.748993780838303,-0.10873320013646559
1,0.12525,0.2582143,0.2533286,0.0,297.078571429,292.767142857,299.1,-0.029780352090376515,2.9402195636237325,76.9042857143,-1.5070755065590393,1.0647107369924282,-1.704620890008102,6.58571428571,28.9,-0.6544149412859473,2.785011242238338,3,81.88081872074862,0.0,2.7398192115042046,0.09038406146826894
1,0.107,0.2076143,0.2154,0.0,297.721428571,292.758571429,300.6,-0.15595136370975263,2.0794415416798357,74.1185714286,-1.5052239563033707,1.4912976701305183,-1.393257697145568,8.07142857143,31.1,-0.9454367322008156,0.9162907318741551,3,110.53285288487359,0.0,1.8506509870562475,-1.868720510364183
1,0.123,0.1983167,0.1916833,0.0,297.692857143,292.775714286,299.9,-0.2373100581114229,1.9315214116032138,74.2057142857,-1.5033708074671999,1.3044643428710956,-1.5219875544877033,7.45714285714,29.4,-0.9454367322008156,1.3609765531356006,4,96.79870832297591,0.0,1.1386336425048786,0.4446858212614455
1,0.069825,0.2164286,0.2027714,2.0347056478384444,296.595714286,291.842857143,300.7,-0.6824260613164628,2.982140320034524,74.85,-1.799874847109511,1.2195648990845065,-1.3684797599379808,5.61428571429,31.1,-0.29125130219593093,0.4700036292457356,4,91.2844326964753,0.44036849477376755,0.9154900911906689,-0.890972923889865
1,0.05155,0.2085429,0.2354857,0.0,297.178571429,291.674285714,299.6,-0.39366690727718734,2.1400661634962708,71.5585714286,-1.8521239553196265,1.3312345839357311,-1.0363559567519551,7.92857142857,31.7,-1.2809145605217573,0.5877866649021191,4,95.26124506278762,0.0,0.5288951470739283,0.11778303565638348
1,0.023,0.2024429,0.2222571,0.0,298.821428571,294.098571429,301.7,0.2849376771207647,2.8449093838194073,75.4171428571,-0.8797876475171943,1.5775048653316812,0.3129734719105433,9.61428571429,34.4,-0.6544149412859473,0.0,4,118.9709097864897,0.0,0.2938933324510604,-0.5877866649021191
1,0.007333333,0.1991,0.1928833,1.9065751436566365,299.204285714,294.82,301.7,0.2849376771207647,1.6094379124341003,76.9528571429,-0.486880260111169,1.4945079457594823,0.40276811442162813,8.27142857143,33.9,0.41472060936938854,0.4054651081081644,4,115.00665644895838,0.3795991111020363,0.20273255405408308,0.4054651081081644
1,0.0331,0.1650857,0.1324571,0.0,299.35,294.727142857,301.1,0.8424636212632658,0.9162907318741551,75.8785714286,-0.5434420674580746,1.308332819650179,0.5471069458068583,8.42857142857,33.9,0.7530902496136928,0.26236426446749106,5,99.27442530820774,0.0,0.3339146862878286,-0.14310084364067333
1,0.0747,0.1175167,0.1297857,3.5272424885128144,298.85,294.798571429,301.4,0.4783444285888671,3.342861804649192,78.5371428571,-0.5028812060604462,1.2649335041164296,0.22475245479013692,8.67142857143,32.8,0.023146097058099786,2.6100697927420065,5,99.34426331752411,0.45778563544137757,1.4362170286047498,2.347705528274515
1,0.1065333,0.1590333,0.09873333,0.0,299.241428571,294.661428571,301.1,0.8424636212632658,2.4069451083182885,75.9828571429,-0.5930476651958885,1.2321436812922157,0.23725994989231894,7.08571428571,32.2,1.1737828366804313,2.631888840136646,5,93.62179731515334,0.0,2.6209793164393274,0.02181904739463958
1,0.05535,0.2090857,0.1450571,4.175924549214524,299.281428571,295.262857143,301.4,0.788359961470408,2.4423470353692043,78.7114285714,-0.16776141620750176,1.30058084284625,0.00497080022193259,7.02857142857,31.7,0.41472060936938854,3.449987545831587,5,102.37057611302382,0.8731261075197032,3.0409381929841173,0.8180987056949411
1,0.08895,0.1841571,0.1623571,4.782060352784839,298.995714286,295.978571429,300.6,0.8972870104889045,3.754198920234579,83.4857142857,0.34372554151845963,1.0890428376524397,-0.030687892310037282,7.07142857143,32.8,0.023146097058099786,3.475067230228611,6,90.91951918913955,0.8806503665938329,3.4625273880301,0.025079684397023794
1,0.0904,0.1477167,0.1914143,0.0,300.001428571,296.174285714,302.3,1.0661694244369366,2.388762789235098,79.7457142857,0.5402116367964346,1.353623578830711,1.2103085011440908,7.0,32.8,1.1737828366804313,0.26236426446749106,6,107.94567916782059,0.0,1.8687157473480518,-3.21270296576112
1,0.05426667,0.1710429,0.2157,1.2325602611778486,300.367142857,296.411428571,302.6,0.9528394571194003,2.174751721484161,79.3642857143,0.7247618168330425,1.3646328643398062,1.6593060224481555,7.51428571429,33.9,1.1737828366804313,0.4054651081081644,6,108.30311254058797,0.26586324833606195,0.3339146862878286,0.14310084364067333
1,0.07762,0.1302143,0.1368,3.574870537502069,300.044285714,296.322857143,302.0,1.1825305271650126,3.1945831322991562,80.2457142857,0.6310599715665868,1.1586765294094146,1.2703738788955776,6.68571428571,32.8,1.1737828366804313,2.975529566236472,6,92.97882572853436,0.48904228953028306,1.690497337172319,2.570064458128307
1,0.09026667,0.1940286,0.1983714,3.6848714327163976,300.295714286,296.238571429,302.3,1.123966195375899,3.2308043957334744,78.6385714286,0.5527619702096301,1.3646328643398062,1.0191077373205264,6.42857142857,32.2,1.5367070092754247,1.62924053973028,7,107.31277897620087,0.7309731049279576,2.302385052983377,-1.3462890265061918
1,0.07483333,0.1354571,0.1118571,1.927164106234258,300.488571429,296.415714286,302.3,1.550600281189007,3.104586678466073,78.62,0.7235798798569388,1.2321436812922157,1.6593060224481555,7.54285714286,33.9,1.1737828366804313,2.272125885509337,7,96.87113622319401,0.2610480610545845,1.9506832126198095,0.6428853457790569
1,0.0112,0.1573143,0.1659714,3.2355362657613083,300.094285714,296.511428571,302.2,1.0091304068282998,3.594568774642695,80.9171428571,0.8093745993274655,1.2649335041164296,1.225269892402252,6.74285714286,32.8,1.5367070092754247,3.735285826928092,7,102.35480505732123,0.5370064837791764,3.0037058562187156,1.463159941418755
1,0.044725,0.1646429,0.1496857,3.745732265706719,299.958571429,296.602857143,302.7,1.0661694244369366,4.314015424057338,82.1328571429,0.8917066649166019,1.0193629170144847,0.5205664707785236,6.28571428571,31.7,0.7530902496136928,3.955082494888593,7,83.7231888399205,0.6167082228495249,3.8451841609083433,0.21979666796050124
1,0.07825,0.2511714,0.1919429,3.4307561839036995,300.117142857,296.215714286,302.4,0.8424636212632658,3.543853682063679,79.4542857143,0.5379332001772069,1.3198492617125013,0.4547944178967137,6.6,31.7,0.41472060936938854,2.8507065015037334,7,104.867680339913,0.8617078337697497,3.402894498196164,-1.1043759933848598
1,0.0981,0.1404571,0.1142286,3.0238337036648657,300.294285714,296.735714286,302.5,0.8424636212632658,3.3877743613300146,81.1042857143,1.007628254589282,1.2568362938842235,1.2553025101280748,5.94285714286,32.2,1.987208274649806,1.8245492920510458,8,101.93480987528798,0.4247189128990264,2.3376278967773905,-1.0261572094526876
1,0.046675,0.1411,0.1585714,4.0715875750994845,299.84,296.572857143,301.9,1.0091304068282998,3.779405480813307,82.3928571429,0.8431219000536166,1.244566201291601,0.8902719459351977,6.61428571429,32.8,1.1737828366804313,3.996364153861897,8,102.54336522790061,0.6456373420061304,2.9104567229564724,2.171814861810851
