city,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,month,reanalysis_temp_humid_index,ndvi_max_precip,station_precip_mm_rolling_month_mean,station_precip_mm_diff
0,0.2241429,0.3051,0.3732714,4.657477965611436,297.847142857,296.544285714,304.7,-0.6131027306763426,3.535145354171894,93.4385714286,0.9790366851093825,2.1633230256605382,0.4744394808322239,10.725,33.6,-0.8302859994425801,4.155753190350744,2,202.13781305631727,1.7385033206929326,4.212025529848143,-0.11254467899479526
0,0.1224333,0.09594286,0.1251714,3.6496187401606335,297.695714286,296.122857143,305.5,-0.8156314800678882,3.920586236088634,92.05,0.5940603511904253,2.166601717122073,-0.23443883824315534,9.78,33.5,-0.7134593031219095,2.70805020110221,2,199.4356880610868,0.4568278871721427,3.431901695726478,-1.4477029892485338
0,0.1787429,0.08991429,0.2104143,4.396176057778301,297.062857143,296.514285714,305.0,-0.6131027306763426,5.309257306586371,97.1571428571,0.9604697330355886,1.9190212488396112,-0.48068682559738624,9.6,32.2,-1.0023861486630443,3.883623530906448,2,186.44662161932055,0.9250183078741807,3.29583686600433,1.1755733298042381
0,0.2556,0.266,0.2973833,4.54159120434522,298.54,296.698571429,308.8,-0.6131027306763426,5.082025290182929,91.2214285714,1.1681894519479614,2.299723860713157,0.4744394808322239,13.2,35.7,-0.7134593031219095,3.8979240810486444,3,209.78409589398947,1.350593379599156,3.890773805977547,0.014300550142196222
0,0.1795,0.2698143,0.2992333,3.7602694502006093,298.358571429,296.238571429,309.2,-0.8478332508087808,3.8691155044168695,89.7785714286,0.682382540951601,2.3431784899597106,-0.28953726060957546,10.45,34.5,-0.35284279625545634,2.312535423847214,3,210.36721743080696,1.125197836472714,3.10522975244793,-1.5853886572014306
0,0.2483333,0.2302,0.2435143,4.130033404630607,297.951428571,296.81,305.8,-0.749919949834264,4.536891345234797,94.1657142857,1.2417460862343375,2.1248245475278242,-0.28953726060957546,11.775,33.3,-0.9454367322008156,4.354141431184346,3,200.08562124974688,1.025624824482154,3.3333384275157805,2.0416060073371325
0,0.27455,0.1987,0.2284571,4.71330684459267,296.407142857,296.108571429,303.6,-0.8156314800678882,4.859036909945142,98.4571428571,0.5883038498557313,1.6863989535702286,-0.905111101813018,10.3,32.3,-0.8880703545919799,3.912023005428146,3,166.03802268572795,1.2940383941829177,4.133082218306247,-0.4421184257562003
0,0.2962286,0.1805,0.2763286,4.553982149218658,297.174285714,296.741428571,303.9,-0.6131027306763426,4.814620410170298,97.7757142857,1.199047041300226,1.9720949280497837,-0.006945878805928952,10.4,32.5,-1.170742832063239,3.0492730404820207,4,192.82299022927376,1.3490197564880342,3.4806480229550836,-0.8627499649461252
0,0.1968143,0.2025857,0.2662857,4.3435456478556,296.862857143,296.351428571,303.3,-0.749919949834264,5.240688253711401,97.2442857143,0.7937792698971418,1.8152899666387141,-0.7688526543106227,9.4,31.4,-0.8302859994425801,2.639057329615259,4,176.52657617011724,1.156624093321182,2.8441651850486402,-0.4102157108667619
0,0.2121571,0.1889286,0.1949429,4.704925019125084,297.764285714,296.31,305.0,-0.647996065936984,3.927896354584436,92.6157142857,0.7985729071580482,2.0449240367969375,-0.08951297011863435,13.0,34.6,-1.1150381760233363,3.3222853390653717,4,189.39210032794543,0.9981832477750223,2.639057329615259,0.0
0,0.2614143,0.2485,0.2669286,3.8413859258287055,297.584285714,296.631428571,305.2,-0.8156314800678882,4.575741375297279,95.2514285714,1.0451447334906296,2.1179752056825945,-0.03463308032707486,10.7,33.3,-0.29125130219593093,4.005513348515485,4,201.74016402007186,1.0253757672411603,4.005513348515485,0.0
0,0.1418286,0.1977286,0.2570714,4.111693200556713,297.408571429,296.222857143,303.8,-1.1471795853661013,3.9815490680767565,93.8457142857,0.691769895230648,2.1400661634962708,0.06402779992651669,11.1125,33.5,-0.5949485605456019,0.6931471805599453,4,200.83603773196518,1.0569987274375952,2.3493302645377154,-3.312366167955539
0,0.1782429,0.1773857,0.2101143,4.627909672957581,297.355714286,296.444285714,304.4,-1.0904807508768635,4.217299386280878,95.22,0.8734356343469548,2.201975180095133,0.16268868018010824,11.525,34.0,-0.5350591565268153,3.2733640101522705,5,209.67207664865856,0.9723900013967111,1.9832555953561084,2.580216829592325
0,0.1096333,0.2196143,0.1417,3.866816412590067,296.784285714,296.221428571,303.7,-0.8156314800678882,4.547541073151455,97.2428571429,0.6403526789086585,1.8059441042193072,-0.3542240748592849,9.7,32.3,-0.8302859994425801,6.299500565440154,5,175.61516453466058,0.8492081796794788,4.786432287796213,3.026136555287884
0,0.1776429,0.2308571,0.2222,3.9560398908449206,297.05,296.024285714,306.2,-1.1749626063922896,3.505557396986398,94.8042857143,0.5118071674868122,2.2512917986064953,0.33846754134073637,12.15,33.8,-0.8302859994425801,2.312535423847214,5,213.4321109013505,0.9132798966847749,4.306017994643684,-3.9869651415929406
0,0.1749143,0.1881571,0.2386286,3.750444809772091,297.557142857,296.271428571,305.9,-1.2561046204324442,4.077876369514794,93.7885714286,0.7047057195953113,2.1583847440196253,-0.7514603361908913,9.775,32.3,-0.8302859994425801,4.995183189537334,5,202.43182173488515,0.8949633943331804,3.6538593066922744,2.6826477656901204
0,0.2780857,0.2377286,0.3431857,4.300816579248338,296.267142857,295.235714286,305.3,-1.4807556708279472,3.0017143452315387,94.3457142857,-0.0893536172549868,2.2765344157943965,-0.006945878805928952,11.6333333333,34.3,-0.8880703545919799,3.367295829986474,6,214.78126555410108,1.4759787483209463,4.181239509761904,-1.62788735955086
0,0.2591333,0.3284143,0.3916286,4.25731339050024,297.257142857,296.107142857,305.8,-0.9724108972547078,3.70080802497921,94.1442857143,0.5550472938698122,2.299723860713157,0.4287158678506488,11.5,34.0,-0.8880703545919799,0.6931471805599453,6,216.5058602069725,1.6672856828828624,2.03022150527321,-2.6741486494265287
0,0.1735143,0.2119714,0.2252143,3.6928714753834737,296.807142857,293.871428571,306.4,-2.0750443773607286,3.175968323856924,85.7371428571,-0.9275579388987913,2.4608090982101594,-0.8148384671893699,8.73333333333,33.0,-1.9077282472947692,3.4657359027997265,6,210.98274119729584,0.8316874643184563,2.079441541679836,2.772588722239781
0,0.2791,0.1326143,0.2132857,1.430311246536665,295.808571429,292.147142857,305.3,-1.7994899156341018,2.714694743820879,82.1671428571,-1.654122069697367,2.462027867405505,-0.8715223634199085,10.8,32.6,-2.006572706054932,2.0918640616783932,6,202.2977954992694,0.3991998689083832,2.77879998223906,-1.3738718411213333
0,0.1266,0.1193571,0.07624286,1.4516138272405332,294.635714286,291.794285714,305.1,-2.219116272950992,1.9740810260220096,85.5657142857,-1.8141393541026278,2.272125885509337,-0.786164276881043,9.5,32.6,-0.8880703545919799,1.8082887711792655,7,194.41607434063502,0.18377431052865148,1.9500764164288298,-0.2835752904991278
0,0.2350667,0.1511857,0.2129714,1.9035989509835904,295.882857143,292.95,307.1,-1.5497788632283247,2.272125885509337,85.6728571429,-1.4002546591576819,2.2809235962124284,-0.8827535687457145,10.6333333333,32.3,-1.1150381760233363,3.306886702190914,7,195.4132414121771,0.44747272353117434,2.55758773668509,1.4985979310116484
0,0.07298571,0.1112286,0.1179714,4.1588830833596715,296.442857143,293.327142857,306.3,-1.6797041037680316,2.2300144001592104,84.6685714286,-1.2339816138076236,2.4990912847776094,-1.3434960906366493,9.0,30.1,-1.2260346172768193,0.0,7,211.59448895178477,0.4906292597802572,1.6534433510954574,-3.306886702190914
0,0.2631,0.2489857,0.3464714,4.197953544841121,296.875714286,293.422857143,307.4,-2.090353379861314,2.5960006972935874,83.4971428571,-1.1792743343162584,2.5627491365497317,0.4287158678506488,11.6,33.6,-1.5491728367015327,4.235554730773624,7,213.98223076140263,1.454470841816066,2.1177773653868126,4.235554730773624
0,0.2601714,0.3492714,0.2830571,4.510089979737821,297.161428571,294.624285714,308.5,-1.1471795853661013,3.1917101567954314,87.0342857143,-0.5451948469402518,2.451005098112319,-0.48068682559738624,11.14,33.8,-1.6536295521928281,3.6000482404073204,7,213.32147799631346,1.5752454413490005,3.9178014855904726,-0.6355064903663039
0,0.2788429,0.3074571,0.3378429,2.73046379593911,296.795714286,292.674285714,308.0,-1.9618317042401479,1.8625285401162623,80.47,-1.4971820881699365,2.6711886077950875,-0.04841471985701135,12.8,34.0,-1.170742832063239,0.0,8,214.9505472692707,0.9224678071650771,1.8000241202036606,-3.6000482404073204
0,0.3059,0.2884,0.3608429,2.380471631651117,298.304285714,291.678571429,308.9,-1.6375621923822987,0.9932517730102834,69.06,-1.8188682314491087,2.733439435106101,0.45915359595231303,12.2333333333,35.1,-0.9454367322008156,2.0918640616783932,8,188.77132738842735,0.858976286932721,1.045932030839197,2.0918640616783932
0,0.31354,0.29505,0.3092667,3.4876808415502927,296.184285714,292.451428571,308.6,-2.0116766733608267,1.888583653863595,82.1414285714,-1.5822190260558242,2.621558169745651,0.2681339003726716,11.69166666665,33.1,-0.8302859994425801,4.2710950739666,8,215.33853314593253,1.0935274510596786,3.181479567822497,2.1792310122882066
0,0.2694429,0.2508571,0.3224714,3.6838669122903918,298.412857143,293.874285714,310.3,-1.4571195278634617,2.4595888418037104,77.7657142857,-0.9283346426553769,2.624668592163159,0.07711420479303022,11.15,35.1,-0.7720826527973066,3.2228678461377385,8,204.1092278328107,1.1879417206199598,3.7469814600521696,-1.0482272278288614
0,0.1319714,0.2494571,0.1908857,4.417031743872572,299.395714286,294.531428571,310.5,-0.8156314800678882,2.6461747973841225,77.0828571429,-0.5705100350853453,2.559439701652777,0.07711420479303022,10.475,33.3,-0.29125130219593093,2.8903717578961645,9,197.2889248883676,1.1018599294343945,3.056619802016952,-0.33249608824157395
0,0.2941714,0.3234,0.1907714,3.2718477096343066,299.015714286,293.211428571,310.0,-1.7994899156341018,1.4350845252893227,73.1414285714,-1.2691203639038866,2.710903270087466,0.8385984466813161,13.2333333333,35.9,-1.3353836932041336,4.509760001183433,9,198.27933789307707,1.0581155492957348,3.700065879539799,1.6193882432872684
0,0.3472571,0.3386714,0.3838714,2.5249283241374862,300.32,292.271428571,311.2,-1.4088795192091836,0.5877866649021191,64.6885714286,-1.6117609365252858,2.834892605577614,1.5322764496404084,12.7,36.6,-0.41400727290621325,0.5877866649021191,9,183.38515280831743,0.9692477706863105,2.548773333042776,-3.921973336281314
0,0.3084286,0.2681143,0.3200429,3.6778185067545115,299.238571429,294.414285714,312.6,-1.4807556708279472,3.7400477406883357,79.5628571429,-0.4806379505760819,2.6512278652334977,0.5205664707785236,12.2,36.0,-1.0589196228289977,4.476199804691132,9,210.93926389484852,1.1770597005753836,2.531993234796626,3.8884131397890127
0,0.1793667,0.3142429,0.2741714,4.276388302650885,299.654285714,293.814285714,313.2,-1.4088795192091836,3.2228678461377385,74.25,-0.8054622461467816,2.6917272270673753,1.871017620943192,14.1333333333,37.7,-0.29125130219593093,4.320151230955794,10,199.86074660975262,1.3438246617510916,4.398175517823463,-0.15604857373533765
0,0.3857833,0.2314286,0.2459333,4.265773677849632,298.717142857,295.661428571,310.6,-0.9724108972547078,3.5667118201397288,85.1371428571,0.22498859503331997,2.604803851138831,0.6852284643117936,11.45,34.6,-0.2292317979553609,4.39197696552705,10,221.7655575891309,1.645664246493968,4.356064098241423,0.07182573457125585
0,0.1592429,0.2581286,0.2277143,3.133753571451366,298.297142857,295.585714286,308.8,-1.3340356025867206,3.7305011288047556,86.9985714286,0.20585214465792048,2.4559191129110713,0.6140419008302918,11.6333333333,34.2,-0.10390479918795459,1.7047480922384253,10,213.6614543674578,0.808911422143741,3.0483625288827385,-2.6872288732886247
0,0.2144571,0.2997714,0.2229429,3.910822284851627,297.331428571,294.961428571,304.5,-1.2294203233139678,3.594568774642695,87.7171428571,-0.2815759512840011,2.2512917986064953,0.5670996638340069,10.3,36.0,-0.2292317979553609,5.128714582161857,10,197.47688431138354,1.1723526714811712,3.416731337200142,3.4239664899234317
0,0.2862143,0.2940571,0.3159286,4.508328834538536,298.518571429,296.9,307.3,-0.4687733247359816,3.7062280924485496,91.9442857143,1.3890129925740473,2.30543816197631,0.735772929560865,10.65,34.1,0.21697193637518036,3.55820113047182,10,211.97186506140045,1.4243100170353913,4.34345785631684,-1.570513451690037
0,0.27695,0.2879286,0.3642857,4.569232079182462,297.537142857,296.637142857,306.5,-0.8156314800678882,4.829912458665998,95.2857142857,1.0841782185137192,2.016805970688921,0.9044461952877232,11.0,33.8,0.2824509924182836,4.1728476237100445,11,192.17279749275838,1.6645059064274386,3.8655243770909333,0.6146464932382245
0,0.2021571,0.2095143,0.1620286,4.525693984486295,297.165714286,296.322857143,306.6,-0.8156314800678882,4.525369115784536,96.0471428571,0.7746484412386222,1.8673968834338956,0.249799173945914,10.7,33.6,-0.47474572720853697,5.36410510708604,11,179.3581352340787,0.9481976071738568,4.768476365398043,1.1912574833759955
0,0.2791333,0.2156333,0.2982667,4.138201945285877,297.375714286,296.781428571,305.9,-0.647996065936984,4.463606621666305,96.84,1.21712355566007,2.128231705849268,0.0348962067929116,8.9,33.5,-0.29125130219593093,4.356708826689592,11,206.0979583944431,1.234287838153999,4.860406966887817,-1.0073962803964482
0,0.2852286,0.2907286,0.2563286,4.113329862133181,298.35,297.072857143,309.5,-1.3593205963560964,4.059062748077461,93.3957142857,1.560450952881365,2.4323594367396013,0.7091649437062767,10.55,34.0,-0.10390479918795459,2.9014215940827497,11,227.17194699385797,1.1958626321561727,3.6290652103861714,-1.455287232606842
0,0.2528,0.3449571,0.3483286,3.925728652484258,298.324285714,296.485714286,306.8,-0.6824260613164628,3.9160150266976834,90.6628571429,0.9431972189584201,2.1972245773362196,1.1065972718042838,9.75,33.7,0.4815131096132093,3.8501476017100584,12,199.2066579659025,1.3674435654997281,3.3757845978964047,0.9487260076273087
0,0.1424286,0.2886714,0.1850714,3.58407433974781,297.884285714,296.39,307.4,-0.7163987150786524,3.4622924810219664,92.6142857143,0.8564387240621697,2.1892564076868823,0.2939372485114591,9.45,34.0,0.4815131096132093,4.063885354737392,12,202.75641844337497,1.034619757359076,3.957016478223726,0.2137377530273339
0,0.1839143,0.2707143,0.2090286,3.2857865301508276,297.818571429,296.627142857,306.0,-0.505581548357418,3.2308043957334744,93.8457142857,1.0791263794572148,2.061423036176794,0.5952157383331895,8.72,34.0,0.7530902496136928,3.2188758248682006,12,193.45571727500763,0.8895094004592102,3.6413805898027967,-0.8450095298691918
0,0.1364,0.1718286,0.1895857,5.028671656582354,297.872857143,296.63,305.7,-0.8478332508087808,4.019980146933238,93.4085714286,1.0564490827620268,2.1972245773362196,0.590519473712497,10.65,33.8,-0.16678329303378425,4.933754249760298,12,205.2396088767857,0.9533642360833252,4.07631503731425,1.7148784248920976
0,0.3004143,0.3291857,0.3184286,3.8693242508950307,299.375714286,295.871428571,308.6,-1.0615549615355413,3.3775875160230218,84.06,0.4086929809000221,2.5726122302071057,1.0554050827547716,9.95,34.4,0.15192875217561352,4.542230386214217,1,216.2537840712093,1.2737262120578565,4.737992317987258,-0.39152386354608115
0,0.4024429,0.4149286,0.4697,2.547098670044448,297.684285714,295.944285714,308.6,-1.4807556708279472,3.543853682063679,91.56,0.4431906040293961,2.2437445929709607,1.569073645306498,10.2,35.0,-0.040595330415950516,3.586292865338835,1,205.43725493242118,1.1963722453198773,4.064261625776526,-0.955937520875382
0,0.1694667,0.2915429,0.3012857,4.1183865567023386,296.92,295.901428571,305.2,-0.9724108972547078,3.3638415951183864,94.3742857143,0.3909855919653655,2.168237040463294,0.6140419008302918,9.5,33.3,0.21697193637518036,5.108366782589591,1,204.62582195301115,1.2408109766066537,4.347329823964213,1.5220739172507556
0,0.2602714,0.2069286,0.2895,4.44323931884187,298.125714286,295.001428571,307.7,-1.4571195278634617,2.2823823856765264,84.46,-0.26552100677947377,2.4222710787939805,1.004651164758958,10.6,34.2,0.5487453604002226,4.220977213155467,1,204.58501531493957,1.2863177828047214,4.664671997872529,-0.8873895694341236
0,0.1406286,0.1913857,0.1834429,3.584906863730958,299.487142857,294.012857143,310.0,-1.2294203233139678,1.9823798288367047,74.8842857143,-0.828834147067412,2.547210533121918,1.2103085011440908,12.0,35.4,0.21697193637518036,2.186051276738094,1,190.74604133677613,0.686099909549954,3.2035142449467813,-2.034925936417373
0,0.08642857,0.1368,0.1567143,4.0493471962913645,297.218571429,296.218571429,304.9,-1.3593205963560964,5.145166187053862,94.5528571429,0.7294922759468763,2.135011392834309,-0.5547328324049502,7.0,33.8,0.15192875217561352,3.758871825933971,2,201.87142722512638,0.6345906113237638,2.972461551336033,1.5728205491958769
0,0.2284143,0.2521143,0.2864714,4.271513980626359,296.585714286,295.52,302.9,-1.0322381667298783,3.681351187693145,94.3542857143,0.08138754432749826,1.949983474442746,-0.44315159265724585,8.35,33.2,0.15192875217561352,4.041295341132285,2,183.9892978857343,1.223666590149606,3.900083583533128,0.2824235151983139
0,0.1355143,0.1036571,0.1337143,3.259249719006474,298.567142857,296.392857143,308.6,-1.2294203233139678,3.7400477406883357,89.9742857143,0.8697888873951725,2.4753371987706476,0.8316754002615938,9.774999999999999,32.4,0.7530902496136928,4.811371016571989,2,222.71669636142525,0.44167494419635905,4.426333178852137,0.7700756754397045
0,0.2366333,0.22915,0.2072833,4.891851758106289,299.35,296.41,308.6,-0.647996065936984,4.000033882750859,86.0128571429,0.8904866607540208,2.3139488516447844,2.1065023931804334,11.2,35.0,0.4815131096132093,0.0,2,199.02935201250034,1.1575750246314929,2.4056855082859947,-4.811371016571989
0,0.1389571,0.2340571,0.1851429,4.169915749069174,297.508571429,295.942857143,306.6,-0.6824260613164628,4.908676393786758,92.4685714286,0.44542486524966296,2.186051276738094,0.5670996638340069,9.1,32.9,0.4815131096132093,1.791759469228055,3,202.1410386296387,0.9759983874714586,0.8958797346140275,1.791759469228055
0,0.1902857,0.1589429,0.1636286,3.891207865714226,296.68,295.941428571,305.9,-1.2561046204324442,5.235377566774162,96.1714285714,0.45773199429765404,1.9800157615422187,-0.48068682559738624,7.5,32.0,-0.040595330415950516,4.599152113662528,3,190.42094438140367,0.7404412125729375,3.1954557914452915,2.8073926444344734
0,0.2251571,0.2191714,0.2485,4.700843936056374,297.892857143,296.632857143,308.9,-0.9724108972547078,5.894485475478071,93.6285714286,1.0715571075498422,2.2346121094081455,0.249799173945914,9.9,33.5,0.34836689317303315,4.141546163706395,3,209.22353950093506,1.1681597181100087,4.370349138684462,-0.45760594995613335
0,0.2694571,0.1268571,0.2059143,4.549763178716353,298.644285714,296.818571429,308.1,-0.6824260613164628,3.817712325956905,91.5942857143,1.2795285128214073,2.3486504598374287,3.9902587147745554,15.8,42.2,-0.2292317979553609,4.3425058765115985,3,215.12296126137153,1.2259659918236903,4.242026020108996,0.20095971280520342
0,0.2627714,0.2065,0.2886857,4.504023003983134,298.077142857,296.642857143,307.5,-1.1190206189053702,3.8225358389266098,93.0142857143,1.0942954872168897,2.3362961503366337,0.8648463997520065,9.96,34.2,0.2824509924182836,4.330733340286331,4,217.30891764063085,1.3002470337209737,4.336619608398965,-0.011772536225267416
0,0.1842,0.1931286,0.2087857,4.376888456817758,298.082857143,297.358571429,305.9,-0.8156314800678882,4.468548308445127,96.27,1.8487981032753387,2.0830066078441543,0.7816023121857816,9.675,34.5,0.4815131096132093,4.382026634673881,4,200.53104613715672,0.9138317202786154,4.356379987480106,0.05129329438755015
0,0.2182286,0.1998714,0.2621429,3.9539324085053558,296.747142857,295.99,304.0,-1.0322381667298783,3.803323588504805,95.9928571429,0.47231762072777717,1.7504413198968276,0.3563900991080042,8.48,34.2,0.15192875217561352,3.912023005428146,4,168.02986355788548,1.0364953079695787,4.147024820051014,-0.47000362924573524
0,0.2531714,0.2852286,0.2931,4.361058328237685,297.992857143,296.501428571,306.3,-0.9724108972547078,4.053522567701846,92.5471428571,0.9864810744328689,2.239188776434795,0.8059586216976119,10.45,33.9,-0.2292317979553609,4.429625613473161,4,207.23052357672594,1.2782261960064656,4.170824309450653,0.5176026080450149
0,0.3769143,0.2636143,0.3348429,4.19614876167715,296.691428571,296.16,304.5,-0.7829956134703436,5.515845179076611,97.2771428571,0.5952124510108755,1.8059441042193072,-0.08951297011863435,8.33333333333,32.9,0.34836689317303315,4.671893818030999,4,175.67708261807903,1.5815884732034096,4.550759715752079,0.24226820455783837
0,0.1501,0.1834667,0.1477,4.934833580679974,296.454285714,295.704285714,305.2,-1.1190206189053702,4.102643365036796,96.14,0.23352001755756116,2.098893967606301,0.9543325273593684,9.31666666667,33.6,0.8220911258068759,4.248495242049359,5,201.7876660456698,0.9053776320965385,4.460194530040179,-0.4233985759816399
0,0.1847,0.2614571,0.2688857,4.444531840025279,294.922857143,294.567142857,301.5,-1.7801962130964928,4.56746831880408,98.1328571429,-0.5390562134343453,1.7529196359120387,-0.2502526478381335,8.8,32.5,-0.10390479918795459,5.510197725583535,5,172.01901221394036,1.1950710549774852,4.879346483816447,1.261702483534176
0,0.16695,0.1843,0.1707429,3.2068032436339315,295.878571429,295.035714286,304.1,-1.4571195278634617,3.571221410645704,95.8542857143,-0.2645744892812527,2.048614077884208,0.1339942590405537,8.9,32.5,0.08732046479904107,4.9890711161804155,5,196.36843913985012,0.5910138378017336,5.249634420881975,-0.5211266094031197
0,0.1987,0.2537286,0.2544571,5.121102747122227,297.648571429,296.08,306.1,-1.0025252170981365,4.743191483885466,92.4614285714,0.5390722862136799,2.3335298968438827,0.33846754134073637,8.72,35.0,0.15192875217561352,5.241217774507464,5,215.76150787625707,1.303100953834755,5.11514444534394,0.25214665832704863
0,0.1213143,0.1923143,0.2074,4.26619481914876,296.591428571,296.127142857,303.9,-0.7163987150786524,3.7305011288047556,97.6171428571,0.5653443814979111,1.873997567465685,-0.08951297011863435,8.15,33.4,0.15192875217561352,4.291828366755733,6,182.93428825715569,0.8848088054914528,4.766523070631599,-0.9493894077517311
0,0.3539833,0.2658571,0.2809143,4.6023662586553575,296.837142857,296.117142857,303.4,-1.1471795853661013,4.139955073474153,96.2228571429,0.5791072957578044,2.088330489097259,0.33846754134073637,9.575,33.2,-0.35284279625545634,4.68213122712422,6,200.94512631956806,1.629160796047477,4.486979796939977,0.3903028603684868
0,0.2755,0.3547571,0.2723143,3.8743211382441345,296.008571429,293.978571429,304.9,-1.5942640768843361,1.8809906029559977,90.0485714286,-0.8931782829695044,2.293976718457878,0.18432145209769304,10.725,33.5,-0.2292317979553609,3.7232808808312687,6,206.56932638759966,1.3744429314721882,4.202706053977744,-0.9588503462929512
0,0.2322667,0.1737714,0.1928,4.498475447317128,295.387142857,294.542857143,303.7,-1.4088795192091836,3.66612246699132,95.5757142857,-0.5999522309052987,2.0206010416572813,-0.28953726060957546,9.45,32.7,-0.16678329303378425,4.548599834499697,6,193.12038784282413,1.0448460471793732,4.135940357665483,0.8253189536684284
0,0.1715857,0.3099429,0.2584286,4.128584945376802,295.128571429,294.037142857,305.5,-1.433162227786361,3.7727609380946383,94.1271428571,-0.8742563587051498,2.0149030205422647,-1.0577530984937855,7.5,33.8,-0.29125130219593093,4.385769620952716,7,189.65706445778403,1.2796255908664276,4.467184727726206,-0.16283021354698146
0,0.1629714,0.1541286,0.1611,3.9996675152801924,296.942857143,294.154285714,307.3,-1.5040748539532984,2.6775909936175015,86.6557142857,-0.8143483675082059,2.4069451083182885,-0.190654549743487,10.875,33.2,-0.8880703545919799,0.9162907318741551,7,208.57554760779286,0.6518314144997343,2.6510301764134354,-3.4694788890785606
0,0.16885,0.1590857,0.2314714,4.192680462942962,296.79,293.642857143,306.6,-2.232469019551076,3.3343450746743146,85.6114285714,-0.9905659743045041,2.5649493574615367,0.30873696328861966,10.8333333333,33.4,-2.566670008885343,3.2108436531709366,7,219.58897870557666,0.9704856165100556,2.063567192522546,2.2945529212967815
0,0.1630714,0.2880286,0.2774571,1.2919836816486494,296.485714286,291.85,305.4,-1.9447590969383812,2.0001277349601105,77.8042857143,-1.7753018591101621,2.5199979696015693,-0.6513651389317295,10.3666666667,32.1,-2.2936342872298807,2.388762789235098,7,196.06664202633635,0.3721282510481062,2.7998032212030175,-0.8220808639358386
0,0.1562143,0.1743286,0.2188143,3.2441536320524693,296.822857143,293.184285714,306.9,-1.5497788632283247,2.5649493574615367,82.27,-1.297687124532245,2.4260661497663296,-0.06901000352586231,9.9,32.4,-0.5350591565268153,4.249922794040544,7,199.59246214127592,0.7098672060900186,3.319342791637821,1.8611600048054462
0,0.1746429,0.2174143,0.2323,4.502915951949335,297.658571429,293.045714286,308.2,-1.6375621923822987,2.0149030205422647,77.8614285714,-1.345223949347697,2.6132160984345125,0.4744394808322239,11.2,34.2,-0.5350591565268153,4.770684624465665,8,203.4687385898914,1.0460273756378307,4.510303709253105,0.5207618304251209
0,0.1711143,0.2337429,0.2638,3.97912074896064,297.338571429,294.118571429,307.0,-1.5270812210701192,3.091042453358316,83.9271428571,-0.8312418001879344,2.4559191129110713,0.07711420479303022,10.05,34.4,-0.29125130219593093,4.382026634673881,8,206.11827423476979,1.0496920535758167,4.576355629569774,-0.3886579897917839
0,0.3624833,0.3566143,0.3855286,3.8368683318273855,297.365714286,293.511428571,308.1,-1.3593205963560964,3.586292865338835,81.9428571429,-1.1392691479652008,2.403076631536492,0.3833928203266543,11.9,34.0,-1.2809145605217573,2.9601050959108397,8,196.9149651214361,1.4792224763537474,3.6710658652923605,-1.4219215387630415
0,0.2122,0.2508143,0.2652143,3.418054498728578,297.875714286,294.932857143,306.6,-1.5497788632283247,2.946016681308058,85.7257142857,-0.31067872855476647,2.4753371987706476,0.6140419008302918,12.1,34.4,-0.47474572720853697,4.571613402459248,8,212.2000494625775,0.9065169312421508,3.765859249185044,1.6115083065484086
0,0.2863143,0.2101857,0.2659857,2.286455711064162,297.381428571,290.97,309.5,-1.9618317042401479,3.5409593240373143,70.9285714286,-1.9910722627357562,2.622596052559112,-0.517879742712964,11.9,33.9,-2.055400262624104,0.5877866649021191,9,186.01699144230335,0.6546449663943378,2.579700033680684,-3.9838267375571292
0,0.2028714,0.1952571,0.2701857,3.6222053208459437,298.831428571,293.927142857,310.2,-1.3593205963560964,1.9459101490553132,76.5328571429,-0.9096367560408198,2.6153081494015056,0.45915359595231303,12.3,34.3,-0.7134593031219095,3.9908341858524357,9,200.1570049828076,0.9786680801564858,2.2893104253772774,3.4030475209503166
0,0.2609857,0.3164571,0.3851571,4.038303171338476,296.948571429,293.684285714,310.6,-2.1054548260378865,4.755312844417811,85.03,-0.982955658987068,2.464460958624066,0.4287158678506488,11.6,35.3,-2.825916926678225,4.535820107853298,9,209.5531153118043,1.5553811383935303,4.263327146852867,0.5449859220008624
0,0.3545167,0.3276714,0.3920429,4.620551288026394,298.144285714,295.737142857,307.9,-1.0904807508768635,3.995628589282943,88.1171428571,0.26350796785821134,2.3486504598374287,0.6455653816459649,10.6333333333,34.7,-0.2292317979553609,3.339321977944068,9,206.95636809088833,1.8114543265566028,3.937571042898683,-1.19649812990923
0,0.2371143,0.2290286,0.2321714,4.3254562831854875,299.357142857,295.828571429,310.6,-1.1190206189053702,5.538514672428074,83.6828571429,0.4075843206985421,2.533696813957432,1.1842138927466832,12.175,35.5,-0.2292317979553609,3.56953269648137,10,212.02698852582068,1.0256275387681286,3.4544273372127186,0.23021071853730213
