city,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,month,reanalysis_temp_humid_index,ndvi_max_precip,station_precip_mm_rolling_month_mean,station_precip_mm_diff
1,0.11765,0.1234167,0.1551857,2.6152036507358583,299.861428571,295.852857143,302.3,0.9528394571194003,3.173878458937465,79.0271428571,0.2377918151343567,1.2927683031098516,1.004651164758958,6.75714285714,32.8,1.1737828366804313,2.4159137783010487,7,102.163785370993,0.4058422091819997,2.805248455300103,-0.7786693539981075
1,0.2155667,0.217,0.1133429,2.7966713927557385,299.125714286,295.154285714,301.5,0.8972870104889045,4.022311359322269,78.8057142857,-0.2891078185003411,0.9718605830300469,0.5471069458068583,6.82857142857,32.2,1.1737828366804313,3.0204248861443626,7,76.5881674317997,0.6068776922279953,2.7181693322227067,0.6045111078433139
1,0.22405,0.1846714,0.1805857,2.3767644911682972,299.481428571,295.168571429,301.5,0.8972870104889045,2.9714395809849465,77.3028571429,-0.27308470674377183,1.140576487766685,0.7781314603141184,6.01428571429,32.2,1.1737828366804313,3.391147045808654,7,88.16982129437868,0.532514084246257,3.205785965976509,0.37072215966429134
1,0.1201667,0.1943429,0.1907429,3.790533107840436,299.932857143,295.562857143,301.7,0.8424636212632658,2.388762789235098,77.1028571429,-0.013435070593582774,1.206825873309197,0.8620283175531247,6.52857142857,32.8,1.1737828366804313,2.379546134130174,7,93.04972290611455,0.7366631967237232,2.885346589969415,-1.0116009116784799
1,0.2658,0.1967286,0.1939,1.332366019094335,299.977142857,295.237142857,301.5,1.2418723509108525,1.4586150226995167,75.4357142857,-0.22173784120432358,1.240442484106501,1.1213045305530918,7.22857142857,33.3,1.5367070092754247,0.6931471805599453,7,93.57366481890197,0.3541428878752742,1.5363466573450606,-1.6863989535702286
1,0.1311,0.1752143,0.1122143,3.3307749173656096,299.575714286,295.362857143,301.7,0.6302758146433926,3.173878458937465,77.7957142857,-0.134625673639471,1.1676051601563944,0.8620283175531247,6.98571428571,33.3,1.1737828366804313,3.9019726695746444,8,90.83467743803585,0.583599395603773,2.297559925067296,3.208825489014699
1,-0.0402,0.05686667,0.02865,3.434954478460289,299.518571429,295.465714286,301.5,0.8972870104889045,2.6026896854443837,78.5842857143,-0.04957141503974846,1.211090272093949,0.9902301252124684,7.78571428571,33.3,1.1737828366804313,1.5260563034950494,8,95.1726639680402,0.19533442279162336,2.7140144865348477,-2.375916366079595
1,-0.0157,0.1766167,0.22135,2.9322598505984176,300.01,295.487142857,302.2,1.123966195375899,2.8678989020441064,76.4371428571,-0.02652074864856012,1.2568362938842235,1.1213045305530918,6.77142857143,33.3,1.5367070092754247,3.0633909220278057,8,96.0689753436165,0.6490557179299598,2.2947236127614286,1.5373346185327563
1,0.130825,0.1920571,0.1767286,1.4445632692438664,300.364285714,295.931428571,302.7,1.2418723509108525,2.5305171610400525,76.92,0.3208183988362559,1.2927683031098516,1.1804951985936953,6.7,32.8,1.5367070092754247,1.667706820558076,8,99.43973787520979,0.27743863225749615,2.3655488712929422,-1.3956841014697297
1,0.14525,0.2137857,0.2040857,4.109397364848393,300.392857143,296.295714286,302.7,1.3629288257379422,3.055886196373738,78.4828571429,0.6090584536364028,1.2608930945782133,2.140788682480065,6.88571428571,33.9,2.4542543229094225,2.4849066497880004,9,98.95849261425101,0.878530392222269,2.076306735173039,0.8171998292299243
1,0.076225,0.2916857,0.2479714,3.017982882488811,300.074285714,296.131428571,302.4,0.7349668194137928,3.3775875160230218,79.1385714286,0.46221516373014326,1.2927683031098516,1.9709773633752883,6.35714285714,33.3,1.5367070092754247,2.7343675094195836,9,102.307836696289,0.8803024496667665,2.609637079603793,0.24946085963158326
1,0.0742734375,0.0955,0.192925,4.128907006571212,299.951428571,295.907142857,302.2,1.0661694244369366,4.268297869345539,78.75,0.2958595700052062,1.240442484106501,1.1656431455117102,6.9,34.4,1.1737828366804313,3.9473901492654373,9,97.68484562338695,0.7965693842427511,3.340878829342511,1.2130226398458537
1,0.07232187500000001,0.10348370666666667,0.19304852,3.6943643843445058,299.885714286,295.961428571,302.3,1.0091304068282998,3.9454577815143836,79.3142857143,0.3328032291018741,1.0938390099140167,0.9758445491607756,6.18571428571,32.2,1.5367070092754247,3.563882963939251,9,86.75705975776735,0.8049219627688574,3.755636556602345,-0.3835071853261862
1,0.0703703125,0.11146741333333333,0.19317204000000002,4.040943785494986,299.508571429,295.821428571,301.8,0.788359961470408,3.832979798087693,80.3728571429,0.25277510289299243,1.2809338454620645,0.6275294983207593,6.7,33.9,0.7530902496136928,3.481240089335692,10,102.95231297082806,0.8132745412949637,3.5225615266374724,-0.08264287460355924
1,0.06841875,0.11945112,0.19329556,0.48858001481867097,300.377142857,295.362857143,302.5,1.3629288257379422,1.33500106673234,74.1171428571,-0.11008445636181387,1.2888390249687838,1.331028087320285,6.9,34.4,1.5367070092754247,2.2192034840549946,10,95.52506613341683,0.82162711982107,2.850221786695344,-1.2620366052806973
1,0.0664671875,0.12743482666666667,0.19341908000000002,2.8735646395797834,299.638571429,295.481428571,302.9,0.8424636212632658,3.7328963395307104,78.2257142857,-0.001319326277523532,1.3160251652729513,0.9328999083880131,7.65714285714,35.0,1.1737828366804313,3.6938669956249752,10,102.947008571433,0.8299796983471762,2.956535239839986,1.4746635115699807
1,0.064515625,0.13541853333333334,0.1935426,4.338205355125032,300.238571429,295.685714286,303.0,1.123966195375899,2.821973947420524,76.3485714286,0.1604681891840084,1.3934118288883999,1.1804951985936953,7.44285714286,35.0,1.1737828366804313,1.8562979903656263,10,106.38500254734215,0.8383322768732825,2.7750824929953017,-1.837569005259349
1,0.0625640625,0.14340224000000001,0.19366612,4.723130983621656,298.811428571,296.171428571,300.5,0.6822750982597784,4.18737942818929,85.4171428571,0.5573336781958962,0.977251431662767,0.3129734719105433,7.27142857143,32.8,0.7530902496136928,3.6938669956249752,10,83.47402514564406,0.8466848553993888,2.7750824929953017,1.837569005259349
1,0.0606125,0.15138594666666666,0.19378964,1.8578592709325787,299.867142857,295.845714286,301.9,1.123966195375899,2.8094026953624973,78.6857142857,0.2645826548084076,1.2025432115159125,0.7642695627866695,6.84285714286,32.2,1.5367070092754247,1.0647107369924282,11,94.62297155754919,0.855037433925495,2.379288866308703,-2.629156258632547
1,0.058660937499999996,0.15936965333333333,0.19391316,3.5043554737647815,299.297142857,295.58,301.5,0.528319185660032,3.6270040503958487,80.0957142857,0.05876386751680081,1.1720397572224843,0.00497080022193259,6.92857142857,31.7,0.023146097058099786,4.0163830207523885,11,93.87536152597329,0.8633900124516013,2.540546878872409,2.9516722837599603
1,0.056709375,0.16735336,0.19403668000000002,3.501645852958961,299.198571429,296.174285714,302.2,0.6822750982597784,3.8815637979434374,83.5842857143,0.5596211236683566,1.0193629170144847,-0.018832088979139676,7.31428571429,32.8,0.023146097058099786,3.8815637979434374,11,85.20272130230096,0.8717425909777076,3.9489734093479134,-0.1348192228089511
1,0.0547578125,0.17533706666666665,0.1941602,2.498151876538021,299.422857143,296.377142857,301.9,0.7349668194137928,3.2068032436339315,83.5028571429,0.7259440249558198,1.2237754316221157,0.4810042884791043,7.6,33.9,0.7530902496136928,3.9180050771056933,11,102.1887450417323,0.8800951695038138,3.8997844375245663,0.036441279162255924
1,0.05280625,0.18332077333333333,0.19428372,2.918851229218033,298.851428571,294.812857143,300.7,0.10152485497553831,3.3463891451671604,78.56,-0.4815303860498889,1.1314021114911006,-0.3395248304711914,7.57142857143,31.7,-0.6544149412859473,3.6082115510464816,12,88.88294987874086,0.8884477480299201,3.7631083140760886,-0.30979352605921173
1,0.050854687499999995,0.19130448,0.19440724,3.849083205654272,297.808571429,295.204285714,299.4,0.23816766168679487,4.673669602412784,85.57,-0.22173784120432358,0.9162907318741551,-0.7189452061670262,6.18571428571,30.0,0.023146097058099786,4.0809215418899605,12,78.40699792647145,0.8968003265560264,3.844566546468222,0.47270999084347887
1,0.048903125,0.19928818666666667,0.19453076,0.0,298.624285714,293.938571429,300.5,0.528319185660032,2.8622008809294686,75.4557142857,-0.9745607849170452,1.1895840668725322,-0.5652002160134638,7.47142857143,31.7,-0.29125130219593093,2.128231705849268,12,89.76091546875483,0.9051529050821326,3.1045766238696153,-1.9526898360406926
1,0.0469515625,0.20727189333333335,0.19465428,0.0,298.581428571,294.211428571,300.6,0.3803593124444617,2.580216829592325,76.9142857143,-0.827227991463953,1.3160251652729513,-0.523165217670721,8.18571428571,31.7,0.023146097058099786,2.631888840136646,12,101.22113556901265,0.9135054836082389,2.380060272992958,0.5036571342873781
1,0.045,0.2152556,0.1947778,4.282620578207235,298.838571429,295.674285714,301.5,0.2849376771207647,3.4468078929142076,82.8671428571,0.11866719834571951,1.451948331341662,0.00497080022193259,8.74285714286,32.8,0.023146097058099786,2.322387720290225,1,120.31880979441748,0.9218580621343452,2.4771382802134365,-0.3095011198464208
1,0.2193333,0.2886167,0.2587429,0.0,297.33,292.734285714,300.1,-0.5419016635412741,2.6026896854443837,75.8385714286,-1.4953220019578486,1.2153365629766748,-1.1627351033748636,7.68571428571,31.7,-1.2809145605217573,3.7232808808312687,1,92.16938874109579,0.0,3.022834300560748,1.4008931605410435
1,0.1416333,0.1755714,0.1716143,0.0,298.284285714,293.308571429,299.9,0.3323321860821805,1.5238800240724537,74.0471428571,-1.2915937454707154,1.211090272093949,-1.1181490968836973,7.68571428571,30.0,-0.29125130219593093,2.4423470353692043,1,89.67777439058474,0.0,3.082813958100237,-1.2809338454620645
1,-0.0359,0.2122571,0.2293714,3.663305202994506,296.584285714,292.83,299.1,-0.4314706018178072,3.522824869783854,79.5528571429,-1.4816323211285372,1.0245043165128493,-1.6972546343271395,7.11428571429,28.9,-1.2809145605217573,3.4011973816621555,1,81.5022455338311,0.840257443038134,2.921772208515681,0.9588503462929512
1,0.1268,0.1772286,0.1340714,0.0,297.592857143,293.532857143,300.5,-0.4314706018178072,1.9740810260220096,78.33,-1.170753304470937,1.5322482737426617,-0.88595605432219,9.04285714286,32.8,-0.9454367322008156,2.388762789235098,1,120.02100728226269,0.0,2.8949800854486276,-1.0124345924270575
1,0.1449,0.21726,0.2099429,0.0,297.35,293.91,300.2,-0.19690149782109312,3.7909846770510898,81.4042857143,-1.0027002002408805,1.149667459467489,-1.2843931596604623,7.28571428571,31.7,-0.6544149412859473,3.32862668882732,2,93.58785834692489,0.0,2.85869473903121,0.9398638995922219
1,0.059325,0.1748857,0.1713857,0.0,297.855714286,293.025714286,300.5,-0.35535568631098696,1.5260563034950494,74.6557142857,-1.4021960181230837,1.5686159179138452,-0.9146502310621561,9.61428571429,32.8,-1.2809145605217573,0.0,2,117.10614179177708,0.0,1.6643133444136609,-3.32862668882732
1,0.062095835,0.1753143,0.2123286,0.0,298.221428571,293.882857143,300.5,-0.11445258420213007,2.4042387467205457,77.0214285714,-1.027563266290672,1.338753416352014,-0.5337153908907301,8.65714285714,32.2,-0.9454367322008156,1.33500106673234,2,103.11270063227437,0.0,0.6675005333661709,1.33500106673234
1,0.06486667,0.1020143,0.1254143,0.0,297.508571429,293.132857143,299.4,-0.07239799782399642,3.403860499081639,76.6342857143,-1.370280170428575,1.0890428376524397,-1.0179080058552183,7.28571428571,31.7,-0.29125130219593093,3.417726683613366,2,83.4580199757691,0.0,2.3763638751728537,2.082725616881026
1,0.06865,0.12292,0.10996,0.0,297.175714286,293.444285714,299.5,-0.27718402735622505,3.9460378840154235,79.8171428571,-1.217273542025618,1.2321436812922157,-1.434100740918241,8.4,30.6,-1.2809145605217573,3.9646154555473165,3,98.34618823017387,0.0,3.691171069580342,0.5468887719339506
1,0.079575,0.1823429,0.1864857,0.0,297.081428571,293.811428571,299.4,-0.35535568631098696,3.6222053208459437,82.0528571429,-1.046252693106437,1.122142786078769,-1.2843931596604623,7.05714285714,30.0,-0.6544149412859473,2.884800712846709,3,92.07502172005702,0.0,3.4247080841970137,-1.0798147427006075
1,0.1150667,0.1452,0.1547429,3.0170044088295307,297.11,292.821428571,299.6,-0.5777399806780623,2.975529566236472,77.02,-1.471621829979498,1.117480772971558,-1.425977251821959,6.75714285714,31.7,-0.6544149412859473,2.8622008809294686,3,86.06836913426939,0.4668600115350672,2.8735007968880897,-0.022599831917240465
1,0.23165,0.2074333,0.2497143,0.0,296.48,290.631428571,300.4,-0.7829956134703436,2.0412203288596382,69.8614285714,-2.136978209560013,1.4586150226995167,-1.76280683828903,8.41428571429,31.7,-1.8577092095328878,1.1939224684724346,3,101.90092922149327,0.0,2.0280616747009526,-1.668278412457034
1,0.259575,0.24515,0.3054571,0.0,296.887142857,290.378571429,300.0,-0.9418899249662166,1.7227665977411035,67.3642857143,-2.1807740439066183,1.6094379124341003,-1.434100740918241,7.75714285714,30.0,-1.2809145605217573,1.62924053973028,4,108.41863537263727,0.0,1.4115815041013582,0.4353180712578455
1,0.2494,0.2327857,0.2684143,0.0,297.665714286,292.555714286,300.9,-0.5777399806780623,0.0,73.4,-1.5498266890122188,1.5291570811742263,-0.9900489674495384,8.95714285714,32.8,-1.6016034782082915,0.0,4,112.24012975818822,0.0,0.8146202698651409,-1.62924053973028
1,0.03495,0.1719143,0.1489429,1.860974538249528,298.56,294.338571429,300.6,0.3803593124444617,1.1314021114911006,77.6057142857,-0.7474878073836524,1.3424917384611246,-0.018832088979139676,7.78571428571,32.8,0.41472060936938854,0.0,4,104.18503028592673,0.3199281350609908,0.0,0.0
1,0.1127,0.2601571,0.2366143,2.0068708488450007,297.83,293.554285714,300.2,-0.029780352090376515,3.0252910757955354,77.3214285714,-1.1392691479652008,1.284894246679347,-0.5125873325241685,7.3,32.8,-0.6544149412859473,4.290459441148391,4,99.34985871641994,0.5221017001100536,2.1452297205741964,4.290459441148391
1,0.150025,0.2205429,0.1873,0.0,297.511428571,292.1,300.2,-0.11445258420213007,1.308332819650179,71.9371428571,-1.725122059655227,1.2966822024294222,-0.7489691144819512,6.65714285714,31.1,-0.29125130219593093,0.6931471805599453,4,93.2796128364244,0.0,2.491803310854169,-3.5973122605884456
1,0.1521,0.2145429,0.1579714,3.08922261664133,298.788571429,294.202857143,301.6,0.5789600972916199,1.62924053973028,76.0728571429,-0.8151549278070642,1.3719056236685157,0.46788290534379967,9.14285714286,34.4,0.023146097058099786,1.33500106673234,5,104.36478052287613,0.6627707789198192,1.0140741236461435,0.6418538861723947
1,0.1115,0.1990714,0.1708857,2.303584593327129,299.131428571,295.428571429,301.8,0.42902728297221954,2.302585092994046,80.2614285714,-0.0555634718183321,1.3862943611198906,0.40276811442162813,7.3,34.4,0.41472060936938854,3.4242626545931514,5,111.2659658439587,0.45857781001206227,2.3796318606627462,2.089261587860811
1,0.096525,0.1664333,0.1605714,4.792645108022841,298.995714286,295.398571429,301.7,0.4783444285888671,2.91235066461494,80.8657142857,-0.07944438308178814,1.349926716948275,-0.3173802255973297,6.27142857143,31.1,-0.29125130219593093,4.630837932736669,5,109.1627881993722,0.7976557410570979,4.027550293664911,1.2065752781435175
1,0.1621333,0.2318286,0.2402714,5.3260298051145725,299.454285714,295.994285714,301.7,0.5789600972916199,2.9069010598473755,81.4471428571,0.377748633172977,1.2025432115159125,-0.06607347988365518,7.34285714286,31.7,0.023146097058099786,4.590056548178043,5,97.94370874017235,1.2796926377166056,4.610447240457357,-0.04078138455862579
1,0.2412,0.1024714,0.1095714,5.1923455529745945,299.602857143,295.992857143,302.0,1.0091304068282998,3.0601145324832593,80.7271428571,0.3766472369665872,1.084223551215044,0.33846754134073637,7.32857142857,33.3,0.7530902496136928,2.312535423847214,6,87.52626950796915,1.2523937473774722,3.4512959860126298,-2.2775211243308293
1,0.0278,0.2666143,0.2119,4.673202596379919,298.688571429,295.827142857,300.2,0.6822750982597784,4.475061500641071,84.3457142857,0.22925227831096598,0.9718605830300469,-0.006945878805928952,7.14285714286,31.1,0.41472060936938854,3.597312260588446,6,81.97227506178615,1.2459426389920147,2.9549238422178314,1.2847768367412322
1,0.0797,0.1817143,0.1559857,3.052112606990099,299.828571429,295.892857143,301.4,1.1825305271650126,2.866192902199006,79.1371428571,0.2882902995061332,1.1982421296182442,0.40276811442162813,7.47142857143,32.8,0.41472060936938854,3.7954891891721947,6,94.82545858899472,0.5546125059003809,3.6964007248803217,0.1981769285837487
1,0.2174,0.2199714,0.1920429,3.3163654461454577,300.115714286,296.625714286,302.3,1.0661694244369366,3.5901634811747787,81.34,0.897810837443257,1.0986122886681096,1.4696767510565967,7.37142857143,33.3,1.5367070092754247,2.4423470353692043,6,89.36112356026403,0.729505550100241,3.118918112270701,-1.3531421538029904
1,0.2115,0.2412286,0.2656857,1.1118575154181303,300.68,296.741428571,302.7,1.3629288257379422,2.6878474937846906,79.38,1.0313593016636529,1.323658790127645,1.8875781609863427,6.34285714286,33.9,1.5367070092754247,2.8213788864092133,7,105.07203476033246,0.2954046422841268,2.63186296088921,0.379031851040009
1,0.2909,0.2370571,0.2420429,3.7419461750506287,301.007142857,296.145714286,303.2,1.3020017228208716,2.3243465847755584,75.0657142857,0.49710200854377146,1.3969516555945853,2.4210078255538785,7.82857142857,34.4,1.987208274649806,2.833213344056216,7,104.86317384979873,1.0885321423222278,2.8272961152327163,0.01183445764700286
1,0.17265,0.24245,0.2196714,3.2917544702807735,299.944285714,296.582857143,302.0,1.2418723509108525,4.120499519698952,81.96,0.8637164949257877,1.084223551215044,1.9709773633752883,7.6,34.4,1.5367070092754247,3.109060958860994,7,88.862962257585,0.7980858713195735,2.9711371514586062,0.27584761480477793
1,0.10775,0.1555714,0.1664857,3.6264719939853194,300.401428571,296.848571429,302.8,1.550600281189007,3.6712245188752153,81.09,1.1617815278988257,1.3160251652729513,1.9041783670064807,7.3,33.9,1.987208274649806,3.4531571205928664,7,106.71648065198363,0.6037557284490417,3.281109039726932,0.3440961617318723
1,0.1898,0.0942,0.1322286,4.631227720307381,299.988571429,297.244285714,302.3,1.3020017228208716,4.148043294556035,85.0885714286,1.5536110398753555,0.9555114450274365,1.1656431455117102,6.57142857143,33.3,1.1737828366804313,3.7909846770510898,7,81.30310384106184,0.8790070213143408,3.6220708988219794,0.3378275564582234
1,0.09466667,0.1584857,0.2030286,4.122445992332976,300.0,297.11,302.5,1.1825305271650126,4.638604962074329,84.3757142857,1.454593981049185,1.126783165633417,1.3158090821480524,6.75714285714,33.9,1.1737828366804313,3.4372078191851885,8,95.07313444542177,0.8369744383989748,3.6140962481181402,-0.3537768578659013
1,0.047,0.1991833,0.1653571,3.0344721018699214,300.262857143,296.558571429,302.4,1.3020017228208716,3.720862499966987,80.3971428571,0.889266933265634,1.1451323043039117,1.6432929327827,6.81428571429,33.9,0.7530902496136928,3.342861804649192,8,92.06536545940169,0.6044161670083872,3.3900348119171912,-0.09434601453599667
1,0.0917,0.1771571,0.1886714,1.6193882432872684,300.554285714,297.27,303.8,1.0661694244369366,2.928523523860541,82.6257142857,1.6306448322277185,1.4685324593575206,2.9565747685832218,6.94285714286,34.4,2.4542543229094225,2.272125885509337,8,121.33854340615085,0.3055322470045495,2.8074938450792657,-1.0707359191398549
1,0.0862,0.1374,0.1324714,4.3321796622793,299.952857143,296.887142857,301.9,1.0091304068282998,4.575741375297279,83.4914285714,1.206787228889056,1.1359998207411062,1.0335999125186615,7.65714285714,33.3,0.7530902496136928,4.204692619390966,8,94.84624789052926,0.5952414855971758,3.2384092524501527,1.9325667338816288
1,0.07256667,0.17236,0.1968143,3.606312730456974,300.174285714,296.85,302.4,1.2418723509108525,4.029094677013983,82.2257142857,1.2003363552746587,1.1720397572224843,1.772483148868128,5.92857142857,32.2,1.5367070092754247,2.624668592163159,9,96.37180620885718,0.709773915625978,3.414680605777064,-1.5800240272278065
1,0.1836,0.18515,0.1699571,3.055415275715165,301.218571429,296.994285714,303.9,1.0661694244369366,2.2617630984737906,78.1457142857,1.335999005505434,1.547562508716013,2.314681142613234,7.91428571429,34.4,1.1737828366804313,3.0633909220278057,9,120.93537764538266,0.5657101382986628,2.844029757095484,0.43872232986464654
1,0.0546,0.1436857,0.1392,3.720620339897999,300.21,297.051428571,302.2,1.0091304068282998,4.8178592793984425,82.9114285714,1.4143586194354787,1.2153365629766748,2.0723787300395666,7.44285714286,35.0,1.5367070092754247,4.35799005684564,9,100.76529063145135,0.534599937972482,3.7106904894367245,1.2945991348178345
1,0.0846,0.1810167,0.2176167,4.807294370078226,300.067142857,296.964285714,302.5,1.123966195375899,4.42484663185681,83.3142857143,1.3201857806367614,1.2363016914421259,2.332297831694328,6.91428571429,35.6,1.987208274649806,4.279440045898781,9,103.00159234988163,1.0461475367450022,4.318715051372212,-0.07855001094685932
1,0.08366667,0.092,0.09934286,3.6301904577652566,300.155714286,296.771428571,301.8,1.3629288257379422,2.533696813957432,81.8542857143,1.072817945943103,1.0647107369924282,2.8051874119738653,7.28571428571,34.4,2.4542543229094225,2.6602595372658615,10,87.15113686886114,0.3606335024191098,3.469849791582323,-1.6191805086329194
1,0.2151,0.1463429,0.1295571,4.2367118035090225,299.781428571,296.66,301.9,0.528319185660032,4.324132656254979,83.1357142857,0.9777969325024891,1.1895840668725322,0.6681947055709959,6.77142857143,32.2,1.1737828366804313,3.8416005411316,10,98.89692110233588,0.9113167089347908,3.2509300391987326,1.1813410038657386
1,0.0966,0.1316,0.1375429,3.8422441108202294,299.54,296.634285714,301.4,0.9528394571194003,4.0069694827371,84.2071428571,0.9716023622814696,1.0347084866901524,0.9902301252124684,6.92857142857,32.2,1.5367070092754247,3.0007198150650303,10,87.12984535417141,0.5284733975101357,3.421160178098317,-0.8408807260665698
1,0.09466,0.09144286,0.1194429,4.037244970181528,299.794285714,296.161428571,301.8,0.8424636212632658,3.7328963395307104,80.6642857143,0.5413512520452155,1.1080910326221818,0.46788290534379967,7.17142857143,33.9,0.7530902496136928,3.6913763343125234,10,89.38337165288938,0.4822202472488953,3.3460480746887784,0.6906565192474932
1,0.1326,0.1581857,0.1374429,4.020698022053802,299.441428571,296.337142857,301.8,0.7349668194137928,3.858622228701031,83.2142857143,0.7247618168330425,1.2195648990845065,0.13808304351709558,7.25714285714,32.2,0.7530902496136928,4.000033882750859,10,101.48522195954958,0.6360169311071961,3.8457051085316927,0.3086575484383358
1,0.07825,0.2700714,0.2854286,3.4436180975461075,299.772857143,296.17,302.3,1.0091304068282998,3.7232808808312687,80.8642857143,0.5802559334800917,1.3862943611198906,0.6546058337671096,7.64285714286,33.9,0.7530902496136928,2.6741486494265287,11,112.10170330172181,0.9829070925172488,3.337091266088695,-1.3258852333243305
1,0.02905,0.2089143,0.2354857,0.0,299.097142857,295.22,301.1,0.6822750982597784,3.5085558999826545,79.4042857143,-0.20543077427167292,1.069624751796328,-0.06607347988365518,6.87142857143,31.7,0.7530902496136928,4.000033882750859,11,84.93278939872285,0.0,3.337091266088695,1.3258852333243305
1,0.07475,0.19625,0.1903429,3.2526973733437115,299.622857143,295.37,301.9,0.8424636212632658,2.388762789235098,77.6385714286,-0.09232167710990619,1.2689576544145456,-0.12444708311725644,7.18571428571,31.1,0.41472060936938854,1.33500106673234,11,98.52005949213242,0.6383418595187034,2.6675174747416004,-2.6650328160185195
1,0.1148667,0.2400143,0.2549,4.516229676691443,299.275714286,295.14,301.4,0.788359961470408,2.617395832834079,78.1414285714,-0.2474970250103773,1.1720397572224843,0.00497080022193259,7.31428571429,32.2,0.41472060936938854,1.9315214116032138,11,91.58486097184175,1.151186944588649,1.6332612391677777,0.5965203448708738
1,0.076375,0.2411714,0.1688714,3.0544727685765913,299.452857143,295.837142857,301.4,0.9528394571194003,2.6871669901857858,80.6771428571,0.25921176701355275,1.122142786078769,-0.08951297011863435,7.54285714286,33.3,0.41472060936938854,2.6741486494265287,12,90.53127385854104,0.7366514738594926,2.3028350305148724,0.742627237823315
1,0.135,0.2653,0.2371143,0.0,299.201428571,294.687142857,300.8,0.7349668194137928,2.624668592163159,76.3328571429,-0.5513225507311246,1.1808503869042046,-0.23896291640233838,7.65714285714,31.1,0.023146097058099786,2.766319109226186,12,90.13768389069683,0.0,2.7202338793263587,0.09217045979965732
1,0.01473333,0.1795,0.1348,0.0,298.461428571,294.731428571,300.3,0.6302758146433926,3.202746442938317,79.9857142857,-0.5267461065426042,1.0448095826761383,-0.5442379099015011,7.08571428571,30.6,0.023146097058099786,3.086486636822455,12,83.56984076289505,0.0,2.9264028730243217,0.320167527596269
1,0.03596667,0.1808571,0.1116571,0.0,298.194285714,293.971428571,300.1,0.19201411754494596,3.720862499966987,77.6371428571,-0.9507694951143506,0.9932517730102834,-1.1538662826018573,5.85714285714,30.0,0.023146097058099786,4.005513348515485,12,77.11322979426724,0.0,3.545999992668971,0.9190267116930295
1,0.01086667,0.09192857,0.1204429,1.9947003132247452,297.412857143,294.54,299.5,-0.07239799782399642,4.060443010546419,84.1357142857,-0.6580725657519763,0.977251431662767,-1.466370584974445,4.84285714286,28.3,-0.29125130219593093,3.8607297110405954,1,82.22174723966984,0.24024749035569667,3.933121529778041,-0.1447836374748892
1,0.1262333,0.1842429,0.1828,2.772588722239781,298.528571429,294.661428571,300.6,0.2849376771207647,2.334083760053417,79.3214285714,-0.5817975673523212,1.240442484106501,-0.7984804813589094,7.64285714286,31.1,-0.29125130219593093,3.242592351485517,1,98.3936698999838,0.5108297866927517,3.551661031263057,-0.6181373595550785
1,0.07636667,0.1466571,0.1969857,4.03742141482248,297.752857143,294.551428571,299.6,-0.07239799782399642,3.937690752176724,82.5157142857,-0.6410836196010236,1.122142786078769,-0.9900489674495384,6.88571428571,31.1,-0.29125130219593093,3.728100167267218,1,92.59441352383507,0.7953142835937966,3.485346259376368,0.485507815781701
1,0.1381,0.2194571,0.2229,4.1217975890034015,297.422857143,293.802857143,299.7,0.013407697619334842,3.825375198702474,80.4771428571,-1.0372974582729602,1.0793809267411931,-1.232822942869548,5.85714285714,28.9,0.023146097058099786,3.885679030088544,1,86.86549303858,0.9187486825888581,3.806889598677882,0.15757886282132638
1,0.1475333,0.2058429,0.2097286,0.0,296.628571429,292.04,298.2,-0.4314706018178072,3.3877743613300146,75.6928571429,-1.7405411441429004,1.0793809267411931,-1.6824596019497153,6.02857142857,28.3,-1.2809145605217573,3.4965075614664802,1,81.70142629059214,0.0,3.691093295777513,-0.389171468622064
1,0.04075,0.1646,0.1686857,0.0,297.307142857,292.581428571,299.4,-0.15595136370975263,2.5572273113676265,74.9614285714,-1.5768555597342189,1.149667459467489,-1.4823717295900205,6.81428571429,29.4,-0.6544149412859473,2.468099531471619,2,86.18071514373509,0.0,2.9823035464690504,-1.028408029994861
1,0.13685,0.2188143,0.2143,3.4111477125153233,297.625714286,293.85,299.9,-0.4314706018178072,2.800325477211381,79.6642857143,-1.0215560646708972,1.1720397572224843,-1.393257697145568,7.44285714286,31.1,-0.6544149412859473,3.2771447329921766,2,93.3697100878908,0.7464078989106416,2.872622132231899,0.8090452015205574
1,0.0583,0.1627857,0.1252143,2.1041341542702074,297.882857143,293.698571429,300.0,0.013407697619334842,2.8735646395797834,77.7828571429,-1.080313863792134,1.3160251652729513,-0.9900489674495384,7.71428571429,31.7,-0.6544149412859473,3.139832617527748,2,102.36419742688733,0.3425229511967837,3.208488675259963,-0.13731211546442879
1,0.108975,0.2699333,0.2227714,5.185036680089071,297.598571429,293.731428571,299.6,-0.029780352090376515,2.813610696762703,79.1985714286,-1.0788417286037795,1.1939224684724346,-1.2501071542459148,7.21428571429,29.4,-0.6544149412859473,1.7227665977411035,2,94.55695389952454,1.399614061677487,2.4312996076344264,-1.4170660197866443
